PC1,PC2,Air Quality
-0.7435386303943385,-0.1976326333323386,Good
1.1739724217254772,-0.3673539314986123,Hazardous
-0.7014357700472632,-0.12301998718499216,Good
-0.12537897197991998,0.641230965217049,Moderate
-1.0359650231401525,-0.33050160900390135,Good
0.2199858059120779,-0.31496851467717135,Moderate
-0.29438148968857586,-2.3106373759478616,Hazardous
0.5511161199436795,0.5634276475059761,Poor
0.37606888455060883,0.983367448904719,Hazardous
0.24441716147481285,0.8648062648053546,Moderate
0.13042744720112462,1.5352372659207114,Good
0.35117110832414394,-1.1812189650440417,Moderate
-0.30425264505900207,-0.34246183852767154,Good
0.4799149242518137,0.20007614436604954,Moderate
0.5350535101730054,0.2350679974249819,Poor
-0.34147206230984833,0.16328037462294095,Good
1.3802267202650416,-0.3636159811782349,Poor
0.2498553598698934,0.30614644768287136,Hazardous
-0.25757891952027734,0.10624755904892205,Good
-2.0901460421394233,0.13837399019307325,Good
0.5281316819607261,0.36043014952809127,Poor
-0.5089508986479624,-0.04317841203698288,Moderate
-0.26612983800686985,-0.6290080532470489,Good
-1.9321651408050229,-0.41377424008997055,Good
-0.2696143587648528,-0.2892546245837059,Good
0.011316042348780433,-0.03825941615966634,Good
1.0684690724191266,-1.4359201355868207,Poor
0.1475021486702933,0.5743478588302616,Good
0.26117283398287483,-0.09019819494682488,Moderate
0.18301140314827963,-0.9048342066870402,Hazardous
0.0579472820638241,0.45443705794404315,Good
-0.07962975581007671,-0.1665454582798247,Poor
-0.2996915560792865,0.3075741453557413,Moderate
-0.17974454508518023,0.008555096150595638,Good
0.6849680080603625,-0.3621116115323408,Moderate
0.5568914921482868,-0.1762654869603809,Poor
-0.025483047791498292,1.3371497110901984,Good
0.43124128792667965,-0.5903534720087253,Moderate
-0.11524620055968424,1.3888022615725628,Good
-0.024764410581714212,0.2837496143110935,Moderate
0.6894050068419151,-0.9764413863282891,Poor
0.4861095140579648,-1.1415654282748107,Poor
0.7082941434948566,0.1804903968782698,Poor
-0.3411161541386891,-0.1963354060624154,Moderate
0.35968375404156044,-1.905028769889504,Poor
-0.8525667327540338,0.7163992488252809,Good
0.5746569546028989,0.03164510081207068,Moderate
-1.0062901250094602,0.516541568866919,Good
0.4687748777556831,0.6080411761541449,Moderate
0.6390381567527343,-1.8374241913169795,Hazardous
0.20882615077416605,-0.14754614158563464,Good
0.6563919777331807,-0.3278967274711942,Poor
-0.6634701144585693,0.3225121713318878,Good
-1.3570526705273769,0.4738675512065132,Good
0.3421972275312407,-0.3269143225906993,Moderate
-0.6688632484610453,0.17653375902460142,Good
-0.4538144700129874,-0.4239063637327258,Good
0.9079319062050297,-0.8386095100064933,Poor
-0.5284092218882942,-0.28881789453728657,Good
-0.9286802334663429,0.8263819796444077,Hazardous
0.8910807786905617,0.44701281543525784,Hazardous
-0.4382256401985306,0.4161731305965709,Moderate
1.7940542550440197,0.2161833412262101,Hazardous
-0.47205399881374516,0.2532904238345691,Good
0.37102959174115546,-0.19906134370587852,Moderate
0.8218828373227135,0.39227737351925446,Moderate
1.1146449345581317,0.15164844604049033,Moderate
-0.3276695888991188,0.8573233084891362,Hazardous
-0.8432142164187051,-0.7051658689783858,Good
-0.16327973878478333,0.3771863964470517,Poor
0.34977418548216166,0.7192374173408218,Poor
-0.9082957920463539,-0.850567771735591,Good
-0.044076125374731406,-0.35753967674842596,Good
0.3444193445575595,-0.6317382041931369,Moderate
-0.23199518788394263,0.8649375514110323,Good
0.5506233398427809,-0.299607395643453,Poor
0.1170758101279121,0.7263799294985361,Moderate
-0.4199857223586243,-0.5646399003065499,Good
0.7317728957885515,0.32332711327651287,Moderate
-0.2512238410163077,0.8876898710161647,Good
0.6870131991510321,0.5564068392059351,Moderate
0.913271834980984,0.06857716799880748,Moderate
0.8814334830199094,-0.88647139883454,Hazardous
-0.490467197868575,0.7335081362441433,Good
1.3092945011474195,-0.7059353635575498,Poor
0.7862844357451648,0.011107241790248742,Moderate
0.5834126566235558,1.1363206449043142,Moderate
-0.4815565671347467,0.06266202689597662,Good
-1.265673111500107,1.0566754847557422,Good
0.8587974725632761,0.619408100054606,Moderate
-0.9228121047215163,-0.05850768311582229,Good
0.6701877140164553,0.5226821086606676,Moderate
-0.5331031738509218,0.4642400795010696,Good
0.028696830450070203,-0.33144568157610343,Good
0.978786251944993,-0.5452247347766618,Poor
-0.702499695096498,-0.45473815045510285,Good
0.8066040880793784,-0.7661303088875394,Hazardous
0.5285968473458045,-0.0489006694928477,Moderate
0.5112137014550248,0.02742488917203273,Moderate
-0.6004389022501571,0.2257325035688429,Good
1.4463742070810897,-0.21012473488769035,Moderate
0.5851564804560292,0.8259028844321713,Moderate
-0.9963751120185531,-0.7708664200408276,Good
-0.5051360399284293,-0.2462970590072775,Good
0.17577586884691604,-1.0463221830980785,Moderate
-0.18754997148490724,1.2807459502484213,Moderate
0.5623114701402914,-0.5769234802837253,Moderate
0.6361657808808926,0.736848184559077,Moderate
-0.23622253542629046,-0.11982682454929446,Poor
0.18571270814277935,-0.048654237063085956,Moderate
0.32506839250758124,0.29959864591522295,Poor
-0.2009745756420137,-0.07890753597924799,Good
-1.738409831362744,0.7695845013519803,Good
-1.173252881305725,0.42231051540982234,Moderate
1.4591339679391115,-1.2791856748044956,Poor
-0.6618461258217165,1.091498760077082,Good
-1.629642343429973,0.2210768445806775,Good
-1.3962324081512956,0.5967263508115062,Good
-1.0697775994105894,-0.054217174217140875,Good
-0.8297830403311243,0.6343227710452237,Good
1.029284052353469,-0.5181077807918941,Moderate
-1.002063570476362,-0.015324921776555495,Good
-1.3588124296686959,1.0423401656677613,Good
1.1448379430671365,-0.22265979251157442,Poor
-0.18636733083367826,-0.4283468427712283,Good
0.3936096836826237,-1.420830897211995,Poor
-0.24140469875073134,-0.2813239263913774,Good
0.5621912778650606,-0.9517209474889033,Moderate
0.7271194769269228,-0.25612736957633697,Poor
-0.8668977375699684,-0.4999995644924887,Hazardous
-0.1196517570854565,0.3387991233001016,Hazardous
0.46863027142195424,-1.2319232448058781,Hazardous
0.15600885632689016,0.7553260750805452,Hazardous
-0.4491479694591246,-0.586108035130542,Good
-1.3586169733631688,0.6639881201607434,Good
-0.9942772870343254,0.2768867386229747,Good
0.6526630944292651,0.3008487347473223,Moderate
-0.8662522743011075,0.7402738018167676,Hazardous
0.5311971320893506,-1.1226383610320072,Poor
-1.340136565697983,-0.2524932800539638,Good
-0.351149919534262,0.8533541174879469,Good
-0.4884347146585094,0.4060332548919313,Good
0.8533943449771804,0.38249240261664375,Moderate
0.7996865291516593,-0.12475703826081395,Moderate
-0.02356768497991346,-0.16311821981726402,Moderate
-1.451021124911088,-0.47862046243633943,Good
-0.6466615180801966,-0.21851080164850115,Moderate
0.5522164577171359,1.3313698707951753,Moderate
-0.2537404371872417,-1.6666625557794426,Moderate
0.5974427031049973,1.0439368619593974,Moderate
-0.3091055414758984,-0.394406595220421,Moderate
0.07485872362409512,0.860675861298903,Moderate
-0.27328032466290786,0.48132376914257696,Good
2.048348283368283,-1.9132914793496378,Hazardous
-0.024165746457754614,0.28520028648763557,Good
1.1996008093309127,1.1077233438306389,Poor
-0.8354978467087478,0.8063138420524965,Good
-0.5604660359152125,0.6573325737971776,Good
-0.10757988694057842,0.5042860818286364,Good
-1.5069003544913648,-0.0979014095094192,Good
0.4961711499852646,-0.8645151203528975,Poor
0.3248098693972547,-0.24354526883087052,Poor
-0.44464374839710524,-0.20634999991699454,Good
-0.7359861063761876,-0.44404403478759097,Good
-0.7059965000675288,0.728854612981034,Good
0.09669675011375936,-0.20684182182086785,Good
1.0465951053486842,-0.04762903283548445,Hazardous
0.277665850566249,-0.17318869048448413,Moderate
-0.44654681511712674,0.8189739264515122,Good
0.012089199219887027,-0.13261835883084594,Moderate
-0.6292598477269382,0.5685699269846998,Good
1.2594062364305498,0.7501587001990913,Moderate
-0.536228337360601,0.5757387905188582,Good
1.188445822642788,-0.432817463740267,Poor
-0.45517622826729254,-0.24646682358198088,Good
-0.3286030788011494,-1.0088829876453946,Good
-0.5003335385961474,-0.3942897483935095,Good
-0.3033644711370991,0.7949968463302253,Good
0.5878792796440075,1.794466498390253,Hazardous
1.3339114748087046,-0.2916156134046172,Hazardous
-0.20610954354149336,0.24653995556407593,Good
-0.03623490260762706,-0.5749360694303849,Moderate
0.559914036120527,-1.2272598853646597,Poor
0.6961850184258063,0.006369248541152478,Poor
-0.6344764326830852,0.5495178698447593,Good
-0.6781668878264308,-0.647116267567178,Good
0.39827407990232216,-0.7741815338271316,Poor
-1.0828395921444796,-0.1565826926187124,Good
-0.4976126793251593,-0.33376585663728436,Good
1.449242696731393,-0.047316064414197445,Poor
0.04914231059748386,-0.2004383734168694,Moderate
0.6449923071292115,-0.3272073085824185,Poor
-0.3915103926021682,-0.07735500600422762,Good
0.37752728944445857,0.512657918031589,Moderate
-0.027214162746235372,1.0111367621433727,Poor
-0.5392859076113283,0.0866475011132935,Good
0.2938648953697698,-0.29917617468620256,Hazardous
-1.2032541929519591,0.39656599290925787,Good
0.7192170795719864,-1.2756244077663954,Moderate
-0.735706317130387,-0.28750837073086855,Moderate
-0.8829020483098324,1.4408028361049587,Good
0.14214703265454848,-0.14247189407658614,Poor
0.5823302390906393,-0.9740008260210474,Poor
0.1035710960164424,-0.8148823987749347,Hazardous
0.4261068692131513,-0.7222681262787121,Poor
-1.036899806169665,1.063641821815392,Good
1.9230582976970827,-0.3114869303219226,Hazardous
0.05219672780677595,-0.7118662791544624,Moderate
-0.137989783138962,-0.2099255094121753,Good
-0.8102704694472254,-0.17204776540961775,Good
1.0913834298110896,-0.1687604196785021,Hazardous
1.2218525784962988,-0.11663250582293422,Hazardous
1.425843761356419,-1.484454338820588,Poor
-1.832243470788949,-0.37444281702637994,Good
0.12111546595353366,1.0345952611288516,Poor
-0.787149705866422,0.5066759156777784,Moderate
-0.8983198495807625,-0.634459479061065,Hazardous
-0.8234238824127282,0.22647878134512836,Good
0.5495590916756259,-0.8131950213097848,Moderate
0.780835702069953,1.1378287490929508,Moderate
-0.13209669018203077,0.2954977742678822,Hazardous
-0.6932443060140188,-0.007800499008457411,Good
-0.2378922296788886,1.0676047754154367,Good
-0.5738179190482657,0.763628792748943,Good
0.2767487248835348,-0.7881997489831479,Poor
-0.9782209466551861,0.9656018163623813,Good
0.5712515325935129,0.837700252933953,Moderate
0.340658268707816,-0.6330840350313229,Moderate
-1.4838527607456968,-0.7700086777907073,Good
-1.5019242348446966,0.19971748929861124,Good
-0.21019017253942224,-0.4971862654209789,Good
-0.1728822874793548,-0.14312613507991337,Good
0.558820276215372,0.7617824213590674,Moderate
-0.4498944297529356,0.9760384274144367,Good
-0.2266332805292803,-0.971899068514207,Moderate
0.1570633732500884,-0.2881168349330994,Moderate
-0.601627922862866,0.4298961182091936,Good
-0.388031560997711,-0.21645625917225508,Good
0.5935807691743958,1.0265126182386257,Poor
-1.313214395204253,0.4968601578286017,Good
-0.06281133144626763,-0.48756449037345634,Moderate
1.0110977138789234,-0.8289102759403837,Moderate
-0.32558789151995815,0.23562595649476825,Good
0.2932009797244473,0.8801290858281708,Moderate
-0.34858794582641645,-0.37507636325995836,Good
-0.6514248091955958,0.4063825902558489,Moderate
-0.4187269034109218,-0.16704336022366206,Good
-1.0398035269943031,-0.05267197956961241,Good
-1.5414793490629115,-0.14027599278523717,Good
-0.5129533174219313,-0.5141634469822204,Moderate
-0.7042358108214325,0.5255407702826281,Good
-0.31655234541631627,0.8344209356744886,Poor
0.4116289347416534,-0.3302085589831528,Moderate
-0.25342851638052,1.1718021668757983,Good
-1.0676292514922343,0.35139463373263485,Good
-1.1180224811906447,0.5574111574305164,Moderate
0.6150687631686687,0.2242686536922373,Hazardous
-0.4347943291442437,-0.2680399763547513,Good
0.8910539872624503,-0.7667685268105713,Hazardous
0.27358547516895887,-0.13072632658787456,Moderate
0.3427390037235314,0.21793084392425757,Poor
0.5779061562067606,-0.2191817477860476,Hazardous
0.5250951448425619,-0.3840994876174492,Moderate
1.1195019112494613,-0.41772604004696234,Moderate
-0.16785552344352075,-0.0673265972867989,Poor
0.022702184612822474,-1.4746328109864422,Poor
-0.13984135228501213,0.43732017341406004,Moderate
0.3081506765663195,1.1245267431024792,Moderate
-0.8750056841852006,-0.42508645364436803,Good
-0.6226324424950983,0.2820166291846763,Good
-0.18789875031853254,0.3089452357717221,Moderate
-0.6092776359217247,0.6812034250855559,Good
-0.5842503449784834,0.3307045954831132,Good
-1.5010517248388455,0.9568037528705877,Good
-0.4351579386949036,1.0900132905924802,Good
0.26141481955132695,0.4441449664109963,Poor
-0.35296589471038614,1.2018384754673228,Good
0.6298209194630258,-0.008732208607578465,Moderate
1.449811169655341,-1.3177154813823748,Poor
-0.6710282363081711,0.5035295017852358,Good
-0.5648314270220877,0.0988547270880962,Good
0.18539746925750034,0.028288107370130162,Good
-0.07141659042772751,-0.03647321347835225,Hazardous
-0.367454208141607,-0.021956828409853593,Poor
1.385947251258455,0.1740110332104714,Poor
0.5045903069185643,-1.070547019674361,Moderate
-0.799716198711137,-0.27215985192154246,Good
-0.6793304365110947,-0.028036556655671792,Good
0.16607398463064327,-0.1661339057189687,Hazardous
1.7683311130942998,0.10664605709408057,Hazardous
0.8253483448781195,-0.15636897735582916,Moderate
0.8561642029855794,-0.24537335916010242,Poor
1.1128913238458593,0.3775260817055265,Hazardous
-0.30984516926405303,-0.4026268625056625,Good
1.1318109671834806,1.0380894883474197,Poor
-1.1498220605403682,0.18082852191674229,Good
0.863264859934177,-1.9127518535696695,Poor
1.0996440148416842,-0.01189536924616658,Poor
-0.6067489396077862,0.9782084449339571,Good
-0.800572340147375,-0.49531728531120184,Poor
0.3674797080960303,-0.41787303784048546,Hazardous
-0.5929500897280267,-0.10476332485910557,Good
-0.12051194389240122,0.1414316183625666,Poor
-0.533346299348108,0.9677462790025279,Good
-0.27354300579297103,-1.0195296888683159,Moderate
-0.27675116522895216,0.4123135942881773,Good
-0.822061180050862,0.8771929471952273,Moderate
0.4440324023064871,-1.737029753947732,Hazardous
0.917063345957048,0.019621870245972433,Moderate
0.6907883305979848,-0.46251143260552496,Moderate
0.6755928625961063,-0.9015157426910759,Moderate
-1.041143850809549,0.4087340886556618,Moderate
0.5461688144507743,0.5201054998850396,Poor
-0.03749579223375832,-0.002314138032383138,Moderate
0.6210539726879205,-1.723870988003797,Poor
1.593759287321786,-0.5057719005815986,Poor
0.5333525506860459,0.2866733924794763,Moderate
-1.519795801858651,0.8315466083474762,Good
1.1318086082183738,-0.06712036119439234,Moderate
-2.679211703448975,-1.069039745661339,Poor
0.11841687477797241,0.04510065143299006,Moderate
-0.48641972559645075,0.3617256695791957,Poor
0.80763704614027,-1.0191667620427936,Hazardous
0.7327252111852132,0.8599770796339941,Moderate
1.3578806221733664,-0.19619813079487047,Moderate
-0.28993749824134063,0.18881147717258376,Good
-0.3942518716302856,0.6343014495438665,Good
-0.5430349281179996,0.6039799995165104,Good
0.33471513464592106,1.090657679963868,Moderate
0.4027662333277443,-0.9976010090544676,Moderate
-0.6412567352962262,0.7932620484991346,Good
-0.3772812171347584,0.2653447620673264,Good
-0.933883920255737,0.4930685329213521,Good
-0.12022355635267716,1.1362741887097942,Good
1.0570328799651094,1.135118432791645,Hazardous
-0.42901294053452765,0.8130764633643186,Good
-0.18125594462495537,0.77029378284966,Moderate
0.0706826216869634,0.14596197138364253,Moderate
0.7796755357462718,0.6142396994507939,Poor
-0.9919269487286989,0.2974965202705773,Good
-0.46042132449787054,-0.48537699582246974,Moderate
0.8355635391723492,-0.08709008721539943,Hazardous
0.1948893778269261,0.22816076093403123,Moderate
-0.3231583989132721,-0.6253096405265743,Moderate
-0.5991131892833099,-0.3745737828189742,Good
0.5262552753360459,-0.6256672413052683,Moderate
0.3916611202276418,0.07633365666578579,Poor
0.36383208571261394,0.05837779113036448,Poor
0.5946575599133982,-1.0166259752482458,Moderate
0.7733127827324163,-0.06527147797614485,Moderate
-0.6690743435123288,0.5489168502526718,Good
0.07189134863835143,-1.5723967943922537,Poor
0.2329118933916754,1.0085404505142999,Poor
0.25951566127338116,0.19696910635453807,Moderate
-1.8162286261539717,-0.22622341034244556,Poor
0.7583193582931034,0.7259975693336359,Moderate
-0.86412436036863,0.5822245125472683,Good
0.5372928334527498,-1.591312076121094,Hazardous
0.3048708500884513,0.04343381556514834,Moderate
0.9254487050553858,0.20556484650878784,Moderate
-0.11880922716413153,-0.2416142973942425,Moderate
0.3260562894631751,-0.11681154154185984,Moderate
0.7676595736262605,0.3305455168630622,Moderate
